817.000000, 298.227203, -674.143313
818.000000, -437.266316, -680.583306
819.000000, -1158.289367, -650.321520
820.000000, -1825.694143, -584.536278
821.000000, -2402.742994, -486.340443
822.000000, -2857.123923, -360.637274
823.000000, -3162.752012, -213.877738
824.000000, -3301.256741, -53.731142
825.000000, -3263.070914, 111.314173
826.000000, -3048.057371, 272.399384
827.000000, -2665.633865, 420.769342
828.000000, -2134.383098, 548.247036
829.000000, -1481.162588, 647.682717
830.000000, -739.756228, 713.353104
831.000000, 50.865282, 741.288462
832.000000, 848.585983, 729.508994
833.000000, 1610.381640, 678.156618
834.000000, 2294.633653, 589.513735
835.000000, 2863.395846, 467.906531
836.000000, 3284.490999, 319.496633
837.000000, 3533.321720, 151.970965
838.000000, 3594.294226, -25.854692
839.000000, 3461.773257, -204.498082
840.000000, 3140.510677, -374.314641
841.000000, 2645.518045, -526.016717
842.000000, 2001.383116, -651.179959
843.000000, 1241.060287, -742.709368
844.000000, 404.193797, -795.239303
845.000000, -464.941511, -805.445004
846.000000, -1319.775327, -772.247703
847.000000, -2113.930173, -696.900905
848.000000, -2803.730265, -582.951685
849.000000, -3350.595612, -436.077567
850.000000, -3723.190544, -263.806214
851.000000, -3899.207477, -75.131644
852.000000, -3866.684980, 119.953584
853.000000, -3624.783100, 310.985978
854.000000, -3183.967293, 487.590743
855.000000, -2565.583642, 640.043595
856.000000, -1800.840742, 759.804403
857.000000, -929.245892, 839.993497
858.000000, 3.426703, 875.784155
859.000000, 947.531728, 864.689038
860.000000, 1852.187606, 806.723759
861.000000, 2668.010989, 704.437213
862.000000, 3349.804330, 562.805379
863.000000, 3859.050722, 388.992627
864.000000, 4166.078744, 191.991782
865.000000, 4251.776238, -17.839120
866.000000, 4108.754743, -229.319620
867.000000, 3741.894845, -431.040843
868.000000, 3168.235227, -611.979239
869.000000, 2416.203261, -762.097148
870.000000, 1524.220523, -872.897567
871.000000, 538.750788, -937.902559
872.000000, -488.110913, -953.028501
873.000000, -1501.383620, -916.836608
874.000000, -2446.135930, -830.643633
875.000000, -3270.455368, -698.485034
876.000000, -3928.291601, -526.930738
877.000000, -4382.018229, -324.761640
878.000000, -4604.571237, -102.522585
879.000000, -4581.043226, 128.025553
880.000000, -4309.640512, 354.526345
881.000000, -3801.943409, 564.688182
882.000000, -3082.446964, 746.949384
883.000000, -2187.398000, 891.112140
884.000000, -1162.982543, 988.910637
885.000000, -62.953510, 1034.481846
886.000000, 1054.180095, 1024.712323
887.000000, 2128.256053, 959.440720
888.000000, 3100.689791, 841.503280
889.000000, 3917.660224, 676.617891
890.000000, 4533.077842, 473.110956
891.000000, 4911.171919, 241.499888
892.000000, 5028.552262, -6.048006
893.000000, 4875.627551, -256.352562
894.000000, 4457.295581, -495.920452
895.000000, 3792.859039, -711.670537
896.000000, 2915.161731, -891.645962
897.000000, 1868.982209, -1025.674368
898.000000, 708.762393, -1105.939888
899.000000, -504.214371, -1127.434901
900.000000, -1705.050132, -1088.265651
901.000000, -2828.694712, -989.793383
902.000000, -3813.459435, -836.601317
903.000000, -4604.392948, -636.287086
904.000000, -5156.334980, -399.089669
905.000000, -5436.478985, -137.368928
906.000000, -5426.299040, 135.035956
907.000000, -5122.728965, 403.535996
908.000000, -4538.520600, 653.571518
909.000000, -3701.751671, 871.399399
910.000000, -2654.499237, 1044.845984
911.000000, -1450.740021, 1163.984560
912.000000, -153.581476, 1221.699829
913.000000, 1168.035112, 1214.107474
914.000000, 2442.987876, 1140.804333
915.000000, 3601.790973, 1004.933549
916.000000, 4580.370312, 813.058874
917.000000, 5323.593838, 574.852540
918.000000, 5788.362516, 302.611243
919.000000, 5946.089500, 10.624266
920.000000, 5784.425868, -285.573967
921.000000, 5308.130287, -570.027934
922.000000, 4539.024919, -827.218083
923.000000, 3515.028605, -1042.905015
924.000000, 2288.308042, -1204.914994
925.000000, 922.635930, -1303.823605
926.000000, -509.911055, -1333.499345
927.000000, -1932.744188, -1291.476008
928.000000, -3268.845718, -1179.131636
929.000000, -4444.925932, -1001.661921
930.000000, -5395.430524, -767.846961
931.000000, -6066.179817, -489.621392
932.000000, -6417.438582, -181.468672
933.000000, -6426.243444, 140.329924
934.000000, -6087.852845, 458.552825
935.000000, -5416.230281, 755.957196
936.000000, -4443.522641, 1016.210550
937.000000, -3218.549331, 1224.784780
938.000000, -1804.371517, 1369.763802
939.000000, -275.061393, 1442.520090
940.000000, 1288.163877, 1438.221920
941.000000, 2801.242529, 1356.141773
942.000000, 4181.775869, 1199.746783
943.000000, 5353.502208, 976.563601
944.000000, 6250.494854, 697.822190
945.000000, 6820.853850, 377.895029
946.000000, 7029.685610, 33.559501
947.000000, 6861.200580, -316.878882
948.000000, 6319.804539, -654.556760
949.000000, 5430.112057, -961.065447
950.000000, 4235.867922, -1219.451486
951.000000, 2797.821258, -1415.151023
952.000000, 1190.654162, -1536.806671
953.000000, -500.880931, -1576.921264
954.000000, -2186.416229, -1532.311118
955.000000, -3774.782555, -1404.331825
956.000000, -5178.926582, -1198.861533
957.000000, -6320.666883, -926.039598
958.000000, -7135.029742, -599.771680
959.000000, -7573.925167, -237.025131
960.000000, -7608.956211, 143.049868
961.000000, -7233.198982, 520.128081
962.000000, -6461.844320, 873.793058
963.000000, -5331.652275, 1184.639398
964.000000, -3899.234089, 1435.334109
965.000000, -2238.239927, 1611.579175
966.000000, -435.590707, 1702.922100
967.000000, 1413.054224, 1703.368708
968.000000, 3208.358127, 1611.762632
969.000000, 4852.629705, 1431.908074
970.000000, 6255.123305, 1172.425992
971.000000, 7337.029769, 846.348184
972.000000, 8035.884340, 470.467932
973.000000, 8309.146155, 64.479260
974.000000, 8136.745528, -350.051287
975.000000, 7522.448528, -750.826883
976.000000, 6493.950340, -1116.016350
977.000000, 5101.676555, -1425.439819
978.000000, 3416.341063, -1661.679921
979.000000, 1525.377052, -1811.057510
980.000000, -471.580043, -1864.417520
981.000000, -2467.925325, -1817.680097
982.000000, -4355.759062, -1672.124316
983.000000, -6031.701980, -1434.385804
984.000000, -7402.538684, -1116.164840
985.000000, -8390.382074, -733.657108
986.000000, -8937.073665, -306.734392
987.000000, -9007.572506, 142.083592
988.000000, -8592.136913, 588.813295
989.000000, -7707.166092, 1009.285280
990.000000, -6394.639470, 1380.448142
991.000000, -4720.166553, 1681.628247
992.000000, -2769.735417, 1895.676646
993.000000, -645.319341, 2009.939797
994.000000, 1540.435206, 2016.999417
995.000000, 3670.163574, 1915.138614
996.000000, 5628.067109, 1708.505694
997.000000, 7306.190981, 1406.963023
998.000000, 8610.356284, 1025.625199
999.000000, 9465.421517, 584.107603
1000.000000, 9819.580723, 105.522356
1001.000000, 9647.454012, -384.727215
1002.000000, 8951.788379, -860.290958
1003.000000, 7763.659601, -1295.284188
1004.000000, 6141.145621, -1665.692418
1005.000000, 4166.524087, -1950.692516
1006.000000, 1942.127106, -2133.817837
1007.000000, -414.939471, -2203.902428
1008.000000, -2778.940986, -2155.750513
1009.000000, -5022.201799, -1990.491668
1010.000000, -7021.981316, -1715.598560
1011.000000, -8667.168952, -1344.562102
1012.000000, -9864.433955, -896.237303
1013.000000, -10543.490913, -393.891068
1014.000000, -10661.185376, 136.000297
1015.000000, -10204.164085, 665.142024
1016.000000, -9189.967855, 1164.927407
1017.000000, -7666.468410, 1607.979967
1018.000000, -5709.658975, 1969.648331
1019.000000, -3419.897525, 2229.372457
1020.000000, -916.786454, 2371.845755
1021.000000, 1667.051606, 2387.907776
1022.000000, 4192.979164, 2275.115836
1023.000000, 6523.761583, 2037.960715
